loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
31.134904861450195,1743414913,,False,1,ba8ce_00008,2025-03-31_05-55-13,16.665608644485474,16.665608644485474,941663,della-l02g8,172.17.6.232,16.665608644485474,1
30.869901657104492,1743414916,,False,2,ba8ce_00008,2025-03-31_05-55-16,2.545997142791748,19.21160578727722,941663,della-l02g8,172.17.6.232,19.21160578727722,2
30.789409637451172,1743414918,,False,3,ba8ce_00008,2025-03-31_05-55-18,2.5753097534179688,21.78691554069519,941663,della-l02g8,172.17.6.232,21.78691554069519,3
30.41291046142578,1743414921,,False,4,ba8ce_00008,2025-03-31_05-55-21,2.847874641418457,24.634790182113647,941663,della-l02g8,172.17.6.232,24.634790182113647,4
29.756250381469727,1743414924,,False,5,ba8ce_00008,2025-03-31_05-55-24,2.563595771789551,27.1983859539032,941663,della-l02g8,172.17.6.232,27.1983859539032,5
23.2956485748291,1743414926,,False,6,ba8ce_00008,2025-03-31_05-55-26,2.489488124847412,29.68787407875061,941663,della-l02g8,172.17.6.232,29.68787407875061,6
30.6126766204834,1743414929,,False,7,ba8ce_00008,2025-03-31_05-55-29,2.7795872688293457,32.467461347579956,941663,della-l02g8,172.17.6.232,32.467461347579956,7
57.480838775634766,1743414932,,False,8,ba8ce_00008,2025-03-31_05-55-32,2.9441137313842773,35.41157507896423,941663,della-l02g8,172.17.6.232,35.41157507896423,8
15.077530860900879,1743414935,,False,9,ba8ce_00008,2025-03-31_05-55-35,2.8312079906463623,38.242783069610596,941663,della-l02g8,172.17.6.232,38.242783069610596,9
8.827127456665039,1743414938,,False,10,ba8ce_00008,2025-03-31_05-55-38,2.908039093017578,41.150822162628174,941663,della-l02g8,172.17.6.232,41.150822162628174,10
9.554342269897461,1743414941,,False,11,ba8ce_00008,2025-03-31_05-55-41,2.8953869342803955,44.04620909690857,941663,della-l02g8,172.17.6.232,44.04620909690857,11
6.217987060546875,1743414943,,False,12,ba8ce_00008,2025-03-31_05-55-43,2.822274923324585,46.868484020233154,941663,della-l02g8,172.17.6.232,46.868484020233154,12
12.594317436218262,1743414946,,False,13,ba8ce_00008,2025-03-31_05-55-46,2.8482303619384766,49.71671438217163,941663,della-l02g8,172.17.6.232,49.71671438217163,13
7.741723537445068,1743414949,,False,14,ba8ce_00008,2025-03-31_05-55-49,2.7864973545074463,52.50321173667908,941663,della-l02g8,172.17.6.232,52.50321173667908,14
6.659795761108398,1743414952,,False,15,ba8ce_00008,2025-03-31_05-55-52,2.9189858436584473,55.422197580337524,941663,della-l02g8,172.17.6.232,55.422197580337524,15
5.160378456115723,1743414955,,False,16,ba8ce_00008,2025-03-31_05-55-55,3.0287835597991943,58.45098114013672,941663,della-l02g8,172.17.6.232,58.45098114013672,16
2.3713667392730713,1743414958,,False,17,ba8ce_00008,2025-03-31_05-55-58,2.9712910652160645,61.42227220535278,941663,della-l02g8,172.17.6.232,61.42227220535278,17
6.00937557220459,1743414961,,False,18,ba8ce_00008,2025-03-31_05-56-01,2.568593978881836,63.99086618423462,941663,della-l02g8,172.17.6.232,63.99086618423462,18
5.249862194061279,1743414963,,False,19,ba8ce_00008,2025-03-31_05-56-03,2.509335517883301,66.50020170211792,941663,della-l02g8,172.17.6.232,66.50020170211792,19
3.207721471786499,1743414966,,False,20,ba8ce_00008,2025-03-31_05-56-06,2.60575795173645,69.10595965385437,941663,della-l02g8,172.17.6.232,69.10595965385437,20
3.628450393676758,1743414974,,False,21,ba8ce_00008,2025-03-31_05-56-14,8.307742595672607,77.41370224952698,941663,della-l02g8,172.17.6.232,77.41370224952698,21
4.145917892456055,1743414977,,False,22,ba8ce_00008,2025-03-31_05-56-17,2.5340616703033447,79.94776391983032,941663,della-l02g8,172.17.6.232,79.94776391983032,22
3.369443655014038,1743414979,,False,23,ba8ce_00008,2025-03-31_05-56-19,2.5095226764678955,82.45728659629822,941663,della-l02g8,172.17.6.232,82.45728659629822,23
3.474320650100708,1743414982,,False,24,ba8ce_00008,2025-03-31_05-56-22,2.5310142040252686,84.98830080032349,941663,della-l02g8,172.17.6.232,84.98830080032349,24
5.083051681518555,1743414984,,False,25,ba8ce_00008,2025-03-31_05-56-24,2.4931554794311523,87.48145627975464,941663,della-l02g8,172.17.6.232,87.48145627975464,25
3.3598625659942627,1743414987,,False,26,ba8ce_00008,2025-03-31_05-56-27,2.5113863945007324,89.99284267425537,941663,della-l02g8,172.17.6.232,89.99284267425537,26
3.198246479034424,1743414989,,False,27,ba8ce_00008,2025-03-31_05-56-29,2.475800037384033,92.4686427116394,941663,della-l02g8,172.17.6.232,92.4686427116394,27
3.620809316635132,1743414992,,False,28,ba8ce_00008,2025-03-31_05-56-32,2.549374580383301,95.0180172920227,941663,della-l02g8,172.17.6.232,95.0180172920227,28
2.9172544479370117,1743414994,,False,29,ba8ce_00008,2025-03-31_05-56-34,2.5679843425750732,97.58600163459778,941663,della-l02g8,172.17.6.232,97.58600163459778,29
2.885197162628174,1743414997,,False,30,ba8ce_00008,2025-03-31_05-56-37,2.5764026641845703,100.16240429878235,941663,della-l02g8,172.17.6.232,100.16240429878235,30
3.600705862045288,1743415000,,False,31,ba8ce_00008,2025-03-31_05-56-40,2.603288173675537,102.76569247245789,941663,della-l02g8,172.17.6.232,102.76569247245789,31
2.726425886154175,1743415002,,False,32,ba8ce_00008,2025-03-31_05-56-42,2.899949073791504,105.66564154624939,941663,della-l02g8,172.17.6.232,105.66564154624939,32
3.3419201374053955,1743415005,,False,33,ba8ce_00008,2025-03-31_05-56-45,2.5026133060455322,108.16825485229492,941663,della-l02g8,172.17.6.232,108.16825485229492,33
3.5873565673828125,1743415008,,False,34,ba8ce_00008,2025-03-31_05-56-48,2.591216802597046,110.75947165489197,941663,della-l02g8,172.17.6.232,110.75947165489197,34
2.924485445022583,1743415010,,False,35,ba8ce_00008,2025-03-31_05-56-50,2.564770460128784,113.32424211502075,941663,della-l02g8,172.17.6.232,113.32424211502075,35
3.9411675930023193,1743415013,,False,36,ba8ce_00008,2025-03-31_05-56-53,3.1564252376556396,116.48066735267639,941663,della-l02g8,172.17.6.232,116.48066735267639,36
5.429886341094971,1743415016,,False,37,ba8ce_00008,2025-03-31_05-56-56,2.930356502532959,119.41102385520935,941663,della-l02g8,172.17.6.232,119.41102385520935,37
3.2955355644226074,1743415019,,False,38,ba8ce_00008,2025-03-31_05-56-59,2.8466877937316895,122.25771164894104,941663,della-l02g8,172.17.6.232,122.25771164894104,38
3.120720863342285,1743415022,,False,39,ba8ce_00008,2025-03-31_05-57-02,2.842493772506714,125.10020542144775,941663,della-l02g8,172.17.6.232,125.10020542144775,39
3.72636079788208,1743415025,,False,40,ba8ce_00008,2025-03-31_05-57-05,2.8225183486938477,127.9227237701416,941663,della-l02g8,172.17.6.232,127.9227237701416,40
3.5530712604522705,1743415034,,False,41,ba8ce_00008,2025-03-31_05-57-14,8.750134229660034,136.67285799980164,941663,della-l02g8,172.17.6.232,136.67285799980164,41
2.628779411315918,1743415036,,False,42,ba8ce_00008,2025-03-31_05-57-16,2.525704860687256,139.1985628604889,941663,della-l02g8,172.17.6.232,139.1985628604889,42
11.612458229064941,1743415039,,False,43,ba8ce_00008,2025-03-31_05-57-19,2.51961088180542,141.7181737422943,941663,della-l02g8,172.17.6.232,141.7181737422943,43
3.0050225257873535,1743415041,,False,44,ba8ce_00008,2025-03-31_05-57-21,2.8374242782592773,144.5555980205536,941663,della-l02g8,172.17.6.232,144.5555980205536,44
2.2593226432800293,1743415044,,False,45,ba8ce_00008,2025-03-31_05-57-24,2.418161630630493,146.97375965118408,941663,della-l02g8,172.17.6.232,146.97375965118408,45
6.1059370040893555,1743415046,,False,46,ba8ce_00008,2025-03-31_05-57-26,2.5326454639434814,149.50640511512756,941663,della-l02g8,172.17.6.232,149.50640511512756,46
2.9894368648529053,1743415049,,False,47,ba8ce_00008,2025-03-31_05-57-29,2.6745781898498535,152.18098330497742,941663,della-l02g8,172.17.6.232,152.18098330497742,47
3.22770619392395,1743415052,,False,48,ba8ce_00008,2025-03-31_05-57-32,2.7003440856933594,154.88132739067078,941663,della-l02g8,172.17.6.232,154.88132739067078,48
4.97825813293457,1743415055,,False,49,ba8ce_00008,2025-03-31_05-57-35,2.93768310546875,157.81901049613953,941663,della-l02g8,172.17.6.232,157.81901049613953,49
6.96224308013916,1743415058,,False,50,ba8ce_00008,2025-03-31_05-57-38,2.876987934112549,160.69599843025208,941663,della-l02g8,172.17.6.232,160.69599843025208,50
8.552874565124512,1743415060,,False,51,ba8ce_00008,2025-03-31_05-57-40,2.796452522277832,163.4924509525299,941663,della-l02g8,172.17.6.232,163.4924509525299,51
3.148150682449341,1743415063,,False,52,ba8ce_00008,2025-03-31_05-57-43,2.7708568572998047,166.2633078098297,941663,della-l02g8,172.17.6.232,166.2633078098297,52
2.916860342025757,1743415066,,False,53,ba8ce_00008,2025-03-31_05-57-46,2.7766623497009277,169.03997015953064,941663,della-l02g8,172.17.6.232,169.03997015953064,53
3.5813283920288086,1743415068,,False,54,ba8ce_00008,2025-03-31_05-57-48,2.5560925006866455,171.59606266021729,941663,della-l02g8,172.17.6.232,171.59606266021729,54
4.697677135467529,1743415071,,False,55,ba8ce_00008,2025-03-31_05-57-51,2.512465715408325,174.1085283756256,941663,della-l02g8,172.17.6.232,174.1085283756256,55
5.43060302734375,1743415074,,False,56,ba8ce_00008,2025-03-31_05-57-54,2.822333335876465,176.93086171150208,941663,della-l02g8,172.17.6.232,176.93086171150208,56
3.8863742351531982,1743415077,,False,57,ba8ce_00008,2025-03-31_05-57-57,2.840357780456543,179.77121949195862,941663,della-l02g8,172.17.6.232,179.77121949195862,57
3.300837993621826,1743415080,,False,58,ba8ce_00008,2025-03-31_05-58-00,2.8480963706970215,182.61931586265564,941663,della-l02g8,172.17.6.232,182.61931586265564,58
