loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
31.0082950592041,1743417484,,False,1,ba8ce_00014,2025-03-31_06-38-04,16.76645565032959,16.76645565032959,1050849,della-l02g8,172.17.6.232,16.76645565032959,1
31.006444931030273,1743417487,,False,2,ba8ce_00014,2025-03-31_06-38-07,2.7969236373901367,19.563379287719727,1050849,della-l02g8,172.17.6.232,19.563379287719727,2
31.008481979370117,1743417489,,False,3,ba8ce_00014,2025-03-31_06-38-09,2.643864631652832,22.20724391937256,1050849,della-l02g8,172.17.6.232,22.20724391937256,3
31.000194549560547,1743417492,,False,4,ba8ce_00014,2025-03-31_06-38-12,2.519780397415161,24.72702431678772,1050849,della-l02g8,172.17.6.232,24.72702431678772,4
31.002470016479492,1743417494,,False,5,ba8ce_00014,2025-03-31_06-38-14,2.5298104286193848,27.256834745407104,1050849,della-l02g8,172.17.6.232,27.256834745407104,5
30.990903854370117,1743417497,,False,6,ba8ce_00014,2025-03-31_06-38-17,2.5555403232574463,29.81237506866455,1050849,della-l02g8,172.17.6.232,29.81237506866455,6
30.988628387451172,1743417499,,False,7,ba8ce_00014,2025-03-31_06-38-19,2.523662805557251,32.3360378742218,1050849,della-l02g8,172.17.6.232,32.3360378742218,7
30.964183807373047,1743417502,,False,8,ba8ce_00014,2025-03-31_06-38-22,2.511652946472168,34.84769082069397,1050849,della-l02g8,172.17.6.232,34.84769082069397,8
30.94226837158203,1743417504,,False,9,ba8ce_00014,2025-03-31_06-38-24,2.497368097305298,37.34505891799927,1050849,della-l02g8,172.17.6.232,37.34505891799927,9
30.91155242919922,1743417507,,False,10,ba8ce_00014,2025-03-31_06-38-27,2.8791346549987793,40.22419357299805,1050849,della-l02g8,172.17.6.232,40.22419357299805,10
30.87051773071289,1743417510,,False,11,ba8ce_00014,2025-03-31_06-38-30,2.839824914932251,43.0640184879303,1050849,della-l02g8,172.17.6.232,43.0640184879303,11
30.831899642944336,1743417513,,False,12,ba8ce_00014,2025-03-31_06-38-33,2.7442855834960938,45.80830407142639,1050849,della-l02g8,172.17.6.232,45.80830407142639,12
30.790027618408203,1743417516,,False,13,ba8ce_00014,2025-03-31_06-38-36,2.7981834411621094,48.6064875125885,1050849,della-l02g8,172.17.6.232,48.6064875125885,13
30.730905532836914,1743417519,,False,14,ba8ce_00014,2025-03-31_06-38-39,2.8221328258514404,51.42862033843994,1050849,della-l02g8,172.17.6.232,51.42862033843994,14
30.632680892944336,1743417521,,False,15,ba8ce_00014,2025-03-31_06-38-41,2.9180800914764404,54.34670042991638,1050849,della-l02g8,172.17.6.232,54.34670042991638,15
30.533344268798828,1743417524,,False,16,ba8ce_00014,2025-03-31_06-38-44,2.811354398727417,57.1580548286438,1050849,della-l02g8,172.17.6.232,57.1580548286438,16
30.388975143432617,1743417527,,False,17,ba8ce_00014,2025-03-31_06-38-47,2.770944356918335,59.928999185562134,1050849,della-l02g8,172.17.6.232,59.928999185562134,17
30.229389190673828,1743417530,,False,18,ba8ce_00014,2025-03-31_06-38-50,2.797070026397705,62.72606921195984,1050849,della-l02g8,172.17.6.232,62.72606921195984,18
29.999311447143555,1743417533,,False,19,ba8ce_00014,2025-03-31_06-38-53,2.8001863956451416,65.52625560760498,1050849,della-l02g8,172.17.6.232,65.52625560760498,19
29.728662490844727,1743417536,,False,20,ba8ce_00014,2025-03-31_06-38-56,2.9257006645202637,68.45195627212524,1050849,della-l02g8,172.17.6.232,68.45195627212524,20
