loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
37.828697204589844,1743407128,,False,1,0b3dd_00000,2025-03-31_03-45-28,17.33378529548645,17.33378529548645,2466902,della-l04g13,172.17.6.173,17.33378529548645,1
37.50795364379883,1743407131,,False,2,0b3dd_00000,2025-03-31_03-45-31,2.42231822013855,19.756103515625,2466902,della-l04g13,172.17.6.173,19.756103515625,2
37.19474411010742,1743407133,,False,3,0b3dd_00000,2025-03-31_03-45-33,2.6818196773529053,22.437923192977905,2466902,della-l04g13,172.17.6.173,22.437923192977905,3
36.88412094116211,1743407136,,False,4,0b3dd_00000,2025-03-31_03-45-36,2.50555682182312,24.943480014801025,2466902,della-l04g13,172.17.6.173,24.943480014801025,4
36.573448181152344,1743407138,,False,5,0b3dd_00000,2025-03-31_03-45-38,2.536897659301758,27.480377674102783,2466902,della-l04g13,172.17.6.173,27.480377674102783,5
36.26103591918945,1743407141,,False,6,0b3dd_00000,2025-03-31_03-45-41,2.6165812015533447,30.096958875656128,2466902,della-l04g13,172.17.6.173,30.096958875656128,6
35.94538879394531,1743407144,,False,7,0b3dd_00000,2025-03-31_03-45-44,2.6451468467712402,32.74210572242737,2466902,della-l04g13,172.17.6.173,32.74210572242737,7
35.62535095214844,1743407146,,False,8,0b3dd_00000,2025-03-31_03-45-46,2.5656750202178955,35.307780742645264,2466902,della-l04g13,172.17.6.173,35.307780742645264,8
35.30046081542969,1743407149,,False,9,0b3dd_00000,2025-03-31_03-45-49,2.551605463027954,37.85938620567322,2466902,della-l04g13,172.17.6.173,37.85938620567322,9
34.970664978027344,1743407151,,False,10,0b3dd_00000,2025-03-31_03-45-51,2.6126606464385986,40.472046852111816,2466902,della-l04g13,172.17.6.173,40.472046852111816,10
34.636260986328125,1743407154,,False,11,0b3dd_00000,2025-03-31_03-45-54,2.5920400619506836,43.0640869140625,2466902,della-l04g13,172.17.6.173,43.0640869140625,11
34.29785919189453,1743407157,,False,12,0b3dd_00000,2025-03-31_03-45-57,2.616422414779663,45.68050932884216,2466902,della-l04g13,172.17.6.173,45.68050932884216,12
33.95633316040039,1743407159,,False,13,0b3dd_00000,2025-03-31_03-45-59,2.5282623767852783,48.20877170562744,2466902,della-l04g13,172.17.6.173,48.20877170562744,13
33.61282730102539,1743407162,,False,14,0b3dd_00000,2025-03-31_03-46-02,2.6106204986572266,50.81939220428467,2466902,della-l04g13,172.17.6.173,50.81939220428467,14
33.26896667480469,1743407164,,False,15,0b3dd_00000,2025-03-31_03-46-04,2.466975450515747,53.286367654800415,2466902,della-l04g13,172.17.6.173,53.286367654800415,15
32.92710876464844,1743407167,,False,16,0b3dd_00000,2025-03-31_03-46-07,2.620060682296753,55.90642833709717,2466902,della-l04g13,172.17.6.173,55.90642833709717,16
32.589996337890625,1743407169,,False,17,0b3dd_00000,2025-03-31_03-46-09,2.586455821990967,58.492884159088135,2466902,della-l04g13,172.17.6.173,58.492884159088135,17
32.26126480102539,1743407172,,False,18,0b3dd_00000,2025-03-31_03-46-12,2.5788629055023193,61.071747064590454,2466902,della-l04g13,172.17.6.173,61.071747064590454,18
31.945375442504883,1743407175,,False,19,0b3dd_00000,2025-03-31_03-46-15,2.6550142765045166,63.72676134109497,2466902,della-l04g13,172.17.6.173,63.72676134109497,19
31.648059844970703,1743407177,,False,20,0b3dd_00000,2025-03-31_03-46-17,2.4981889724731445,66.22495031356812,2466902,della-l04g13,172.17.6.173,66.22495031356812,20
31.37566375732422,1743407186,,False,21,0b3dd_00000,2025-03-31_03-46-26,8.33879828453064,74.56374859809875,2466902,della-l04g13,172.17.6.173,74.56374859809875,21
31.137466430664062,1743407188,,False,22,0b3dd_00000,2025-03-31_03-46-28,2.256075143814087,76.81982374191284,2466902,della-l04g13,172.17.6.173,76.81982374191284,22
30.942541122436523,1743407190,,False,23,0b3dd_00000,2025-03-31_03-46-30,2.415924072265625,79.23574781417847,2466902,della-l04g13,172.17.6.173,79.23574781417847,23
30.800247192382812,1743407193,,False,24,0b3dd_00000,2025-03-31_03-46-33,2.4911580085754395,81.7269058227539,2466902,della-l04g13,172.17.6.173,81.7269058227539,24
30.721542358398438,1743407195,,False,25,0b3dd_00000,2025-03-31_03-46-35,2.578347682952881,84.30525350570679,2466902,della-l04g13,172.17.6.173,84.30525350570679,25
30.69832992553711,1743407198,,False,26,0b3dd_00000,2025-03-31_03-46-38,2.533510446548462,86.83876395225525,2466902,della-l04g13,172.17.6.173,86.83876395225525,26
30.7320499420166,1743407200,,False,27,0b3dd_00000,2025-03-31_03-46-40,2.4680542945861816,89.30681824684143,2466902,della-l04g13,172.17.6.173,89.30681824684143,27
30.817426681518555,1743407203,,False,28,0b3dd_00000,2025-03-31_03-46-43,2.610563039779663,91.9173812866211,2466902,della-l04g13,172.17.6.173,91.9173812866211,28
30.85309600830078,1743407206,,False,29,0b3dd_00000,2025-03-31_03-46-46,2.587038040161133,94.50441932678223,2466902,della-l04g13,172.17.6.173,94.50441932678223,29
30.887704849243164,1743407208,,False,30,0b3dd_00000,2025-03-31_03-46-48,2.5526480674743652,97.05706739425659,2466902,della-l04g13,172.17.6.173,97.05706739425659,30
30.939184188842773,1743407211,,False,31,0b3dd_00000,2025-03-31_03-46-51,2.5667076110839844,99.62377500534058,2466902,della-l04g13,172.17.6.173,99.62377500534058,31
30.92961883544922,1743407213,,False,32,0b3dd_00000,2025-03-31_03-46-53,2.671649694442749,102.29542469978333,2466902,della-l04g13,172.17.6.173,102.29542469978333,32
30.885751724243164,1743407216,,False,33,0b3dd_00000,2025-03-31_03-46-56,2.464461326599121,104.75988602638245,2466902,della-l04g13,172.17.6.173,104.75988602638245,33
30.854286193847656,1743407218,,False,34,0b3dd_00000,2025-03-31_03-46-58,2.5256872177124023,107.28557324409485,2466902,della-l04g13,172.17.6.173,107.28557324409485,34
30.827951431274414,1743407221,,False,35,0b3dd_00000,2025-03-31_03-47-01,2.613920211791992,109.89949345588684,2466902,della-l04g13,172.17.6.173,109.89949345588684,35
30.812715530395508,1743407224,,False,36,0b3dd_00000,2025-03-31_03-47-04,2.7649080753326416,112.66440153121948,2466902,della-l04g13,172.17.6.173,112.66440153121948,36
30.812339782714844,1743407226,,False,37,0b3dd_00000,2025-03-31_03-47-06,2.6263339519500732,115.29073548316956,2466902,della-l04g13,172.17.6.173,115.29073548316956,37
30.827991485595703,1743407229,,False,38,0b3dd_00000,2025-03-31_03-47-09,2.440835952758789,117.73157143592834,2466902,della-l04g13,172.17.6.173,117.73157143592834,38
30.8497371673584,1743407231,,False,39,0b3dd_00000,2025-03-31_03-47-11,2.5136237144470215,120.24519515037537,2466902,della-l04g13,172.17.6.173,120.24519515037537,39
30.811948776245117,1743407234,,False,40,0b3dd_00000,2025-03-31_03-47-14,2.4909534454345703,122.73614859580994,2466902,della-l04g13,172.17.6.173,122.73614859580994,40
30.746784210205078,1743407243,,False,41,0b3dd_00000,2025-03-31_03-47-23,8.656033515930176,131.3921821117401,2466902,della-l04g13,172.17.6.173,131.3921821117401,41
30.693090438842773,1743407245,,False,42,0b3dd_00000,2025-03-31_03-47-25,2.219665050506592,133.6118471622467,2466902,della-l04g13,172.17.6.173,133.6118471622467,42
30.635543823242188,1743407247,,False,43,0b3dd_00000,2025-03-31_03-47-27,2.3943088054656982,136.0061559677124,2466902,della-l04g13,172.17.6.173,136.0061559677124,43
30.59430694580078,1743407250,,False,44,0b3dd_00000,2025-03-31_03-47-30,2.4946987628936768,138.50085473060608,2466902,della-l04g13,172.17.6.173,138.50085473060608,44
30.567140579223633,1743407252,,False,45,0b3dd_00000,2025-03-31_03-47-32,2.5403530597686768,141.04120779037476,2466902,della-l04g13,172.17.6.173,141.04120779037476,45
30.5571346282959,1743407255,,False,46,0b3dd_00000,2025-03-31_03-47-35,2.45576810836792,143.49697589874268,2466902,della-l04g13,172.17.6.173,143.49697589874268,46
30.553430557250977,1743407257,,False,47,0b3dd_00000,2025-03-31_03-47-37,2.5102200508117676,146.00719594955444,2466902,della-l04g13,172.17.6.173,146.00719594955444,47
30.576425552368164,1743407260,,False,48,0b3dd_00000,2025-03-31_03-47-40,2.5735838413238525,148.5807797908783,2466902,della-l04g13,172.17.6.173,148.5807797908783,48
30.608936309814453,1743407262,,False,49,0b3dd_00000,2025-03-31_03-47-42,2.478935480117798,151.0597152709961,2466902,della-l04g13,172.17.6.173,151.0597152709961,49
30.574338912963867,1743407265,,False,50,0b3dd_00000,2025-03-31_03-47-45,2.578113555908203,153.6378288269043,2466902,della-l04g13,172.17.6.173,153.6378288269043,50
30.501388549804688,1743407267,,False,51,0b3dd_00000,2025-03-31_03-47-47,2.514927387237549,156.15275621414185,2466902,della-l04g13,172.17.6.173,156.15275621414185,51
30.449312210083008,1743407270,,False,52,0b3dd_00000,2025-03-31_03-47-50,2.5112717151641846,158.66402792930603,2466902,della-l04g13,172.17.6.173,158.66402792930603,52
