loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
38.13186264038086,1743411659,,False,1,0b3dd_00009,2025-03-31_05-00-59,16.915374279022217,16.915374279022217,2679606,della-l04g13,172.17.6.173,16.915374279022217,1
38.0982780456543,1743411661,,False,2,0b3dd_00009,2025-03-31_05-01-01,2.3145508766174316,19.22992515563965,2679606,della-l04g13,172.17.6.173,19.22992515563965,2
38.0648078918457,1743411663,,False,3,0b3dd_00009,2025-03-31_05-01-03,2.4052281379699707,21.63515329360962,2679606,della-l04g13,172.17.6.173,21.63515329360962,3
38.03145217895508,1743411666,,False,4,0b3dd_00009,2025-03-31_05-01-06,2.513042688369751,24.14819598197937,2679606,della-l04g13,172.17.6.173,24.14819598197937,4
37.99822235107422,1743411668,,False,5,0b3dd_00009,2025-03-31_05-01-08,2.545172691345215,26.693368673324585,2679606,della-l04g13,172.17.6.173,26.693368673324585,5
37.96510696411133,1743411671,,False,6,0b3dd_00009,2025-03-31_05-01-11,2.50982928276062,29.203197956085205,2679606,della-l04g13,172.17.6.173,29.203197956085205,6
37.93211364746094,1743411673,,False,7,0b3dd_00009,2025-03-31_05-01-13,2.3142642974853516,31.517462253570557,2679606,della-l04g13,172.17.6.173,31.517462253570557,7
37.899227142333984,1743411676,,False,8,0b3dd_00009,2025-03-31_05-01-16,2.4014196395874023,33.91888189315796,2679606,della-l04g13,172.17.6.173,33.91888189315796,8
37.866455078125,1743411678,,False,9,0b3dd_00009,2025-03-31_05-01-18,2.2476534843444824,36.16653537750244,2679606,della-l04g13,172.17.6.173,36.16653537750244,9
37.83378982543945,1743411680,,False,10,0b3dd_00009,2025-03-31_05-01-20,2.283151626586914,38.449687004089355,2679606,della-l04g13,172.17.6.173,38.449687004089355,10
37.80123519897461,1743411683,,False,11,0b3dd_00009,2025-03-31_05-01-23,2.291156053543091,40.740843057632446,2679606,della-l04g13,172.17.6.173,40.740843057632446,11
37.76878356933594,1743411685,,False,12,0b3dd_00009,2025-03-31_05-01-25,2.3693060874938965,43.11014914512634,2679606,della-l04g13,172.17.6.173,43.11014914512634,12
37.73643493652344,1743411687,,False,13,0b3dd_00009,2025-03-31_05-01-27,2.3875808715820312,45.497730016708374,2679606,della-l04g13,172.17.6.173,45.497730016708374,13
37.70415115356445,1743411690,,False,14,0b3dd_00009,2025-03-31_05-01-30,2.298450469970703,47.79618048667908,2679606,della-l04g13,172.17.6.173,47.79618048667908,14
37.67194747924805,1743411692,,False,15,0b3dd_00009,2025-03-31_05-01-32,2.3855857849121094,50.18176627159119,2679606,della-l04g13,172.17.6.173,50.18176627159119,15
37.63982391357422,1743411695,,False,16,0b3dd_00009,2025-03-31_05-01-35,2.613560199737549,52.795326471328735,2679606,della-l04g13,172.17.6.173,52.795326471328735,16
37.60777282714844,1743411697,,False,17,0b3dd_00009,2025-03-31_05-01-37,2.3812620639801025,55.17658853530884,2679606,della-l04g13,172.17.6.173,55.17658853530884,17
37.57577896118164,1743411699,,False,18,0b3dd_00009,2025-03-31_05-01-39,2.3079612255096436,57.48454976081848,2679606,della-l04g13,172.17.6.173,57.48454976081848,18
37.54383087158203,1743411702,,False,19,0b3dd_00009,2025-03-31_05-01-42,2.375814914703369,59.86036467552185,2679606,della-l04g13,172.17.6.173,59.86036467552185,19
37.511924743652344,1743411704,,False,20,0b3dd_00009,2025-03-31_05-01-44,2.437411308288574,62.297775983810425,2679606,della-l04g13,172.17.6.173,62.297775983810425,20
37.480037689208984,1743411713,,False,21,0b3dd_00009,2025-03-31_05-01-53,8.939321756362915,71.23709774017334,2679606,della-l04g13,172.17.6.173,71.23709774017334,21
37.448184967041016,1743411715,,False,22,0b3dd_00009,2025-03-31_05-01-55,2.3214292526245117,73.55852699279785,2679606,della-l04g13,172.17.6.173,73.55852699279785,22
37.41633605957031,1743411718,,False,23,0b3dd_00009,2025-03-31_05-01-58,2.431936740875244,75.9904637336731,2679606,della-l04g13,172.17.6.173,75.9904637336731,23
37.384483337402344,1743411720,,False,24,0b3dd_00009,2025-03-31_05-02-00,2.3470349311828613,78.33749866485596,2679606,della-l04g13,172.17.6.173,78.33749866485596,24
37.352638244628906,1743411723,,False,25,0b3dd_00009,2025-03-31_05-02-03,2.3550362586975098,80.69253492355347,2679606,della-l04g13,172.17.6.173,80.69253492355347,25
37.320777893066406,1743411725,,False,26,0b3dd_00009,2025-03-31_05-02-05,2.363497257232666,83.05603218078613,2679606,della-l04g13,172.17.6.173,83.05603218078613,26
37.28889465332031,1743411727,,False,27,0b3dd_00009,2025-03-31_05-02-07,2.363558530807495,85.41959071159363,2679606,della-l04g13,172.17.6.173,85.41959071159363,27
37.25699234008789,1743411730,,False,28,0b3dd_00009,2025-03-31_05-02-10,2.3340494632720947,87.75364017486572,2679606,della-l04g13,172.17.6.173,87.75364017486572,28
37.225059509277344,1743411732,,False,29,0b3dd_00009,2025-03-31_05-02-12,2.442255973815918,90.19589614868164,2679606,della-l04g13,172.17.6.173,90.19589614868164,29
37.19309616088867,1743411735,,False,30,0b3dd_00009,2025-03-31_05-02-15,2.621305227279663,92.8172013759613,2679606,della-l04g13,172.17.6.173,92.8172013759613,30
37.161094665527344,1743411737,,False,31,0b3dd_00009,2025-03-31_05-02-17,2.4405899047851562,95.25779128074646,2679606,della-l04g13,172.17.6.173,95.25779128074646,31
37.12904739379883,1743411740,,False,32,0b3dd_00009,2025-03-31_05-02-20,3.184635877609253,98.44242715835571,2679606,della-l04g13,172.17.6.173,98.44242715835571,32
37.09696960449219,1743411743,,False,33,0b3dd_00009,2025-03-31_05-02-23,2.5160892009735107,100.95851635932922,2679606,della-l04g13,172.17.6.173,100.95851635932922,33
37.064842224121094,1743411746,,False,34,0b3dd_00009,2025-03-31_05-02-26,2.494527816772461,103.45304417610168,2679606,della-l04g13,172.17.6.173,103.45304417610168,34
37.032676696777344,1743411748,,False,35,0b3dd_00009,2025-03-31_05-02-28,2.5420002937316895,105.99504446983337,2679606,della-l04g13,172.17.6.173,105.99504446983337,35
37.000457763671875,1743411751,,False,36,0b3dd_00009,2025-03-31_05-02-31,2.57686710357666,108.57191157341003,2679606,della-l04g13,172.17.6.173,108.57191157341003,36
36.96819305419922,1743411753,,False,37,0b3dd_00009,2025-03-31_05-02-33,2.4020721912384033,110.97398376464844,2679606,della-l04g13,172.17.6.173,110.97398376464844,37
36.93589401245117,1743411755,,False,38,0b3dd_00009,2025-03-31_05-02-35,2.3271594047546387,113.30114316940308,2679606,della-l04g13,172.17.6.173,113.30114316940308,38
36.90354919433594,1743411758,,False,39,0b3dd_00009,2025-03-31_05-02-38,2.2920470237731934,115.59319019317627,2679606,della-l04g13,172.17.6.173,115.59319019317627,39
36.87115478515625,1743411760,,False,40,0b3dd_00009,2025-03-31_05-02-40,2.351606845855713,117.94479703903198,2679606,della-l04g13,172.17.6.173,117.94479703903198,40
36.838706970214844,1743411769,,False,41,0b3dd_00009,2025-03-31_05-02-49,8.684988260269165,126.62978529930115,2679606,della-l04g13,172.17.6.173,126.62978529930115,41
36.806217193603516,1743411771,,False,42,0b3dd_00009,2025-03-31_05-02-51,2.5926196575164795,129.22240495681763,2679606,della-l04g13,172.17.6.173,129.22240495681763,42
36.7736701965332,1743411774,,False,43,0b3dd_00009,2025-03-31_05-02-54,2.4655001163482666,131.6879050731659,2679606,della-l04g13,172.17.6.173,131.6879050731659,43
36.7410774230957,1743411776,,False,44,0b3dd_00009,2025-03-31_05-02-56,2.581847906112671,134.26975297927856,2679606,della-l04g13,172.17.6.173,134.26975297927856,44
